model	parameters	trainable_parameters	size_mb	sparsity	precision	accuracy	peak_memory	latency_mean_ms	latency_median_ms	latency_std_ms	latency_p50_ms	latency_p95_ms	latency_p99_ms	fps
teacher_pruned_50,93962,93962,0.35843658447265625,0.49875481577659053,torch.float32,0.8537,0.0,0.413225300000704,0.037186923701055814,0.4313967500002036,0.4313967500002036,0.44531029999325256,0.44718085999393226,2419.9873531419694
teacher_pruned_50,93962,93962,0.35843658447265625,0.49875481577659053,torch.float32,0.8537,0.0,0.36847374999888416,0.01614935223279698,0.3628130000015517,0.3628130000015517,0.39710114999707,0.4018938299968795,2713.897530022229
teacher_pruned_50,93962,93962,0.35843658447265625,0.49875481577659053,torch.float32,0.8537,0.0,0.3655348000011145,0.02949630036651135,0.3796925000006013,0.3796925000006013,0.3997829250001814,0.40060138499829917,2735.7176389141364
teacher_pruned_50,93962,93962,0.35843658447265625,0.0,torch.float32,0.8538,0.0,0.5528317000007519,0.01581266522188852,0.5608295000001817,0.5608295000001817,0.5693665749986394,0.569818914998541,1808.8687750695917
